Chr	start	end	pid	gid	strand	Pheno170727	Pheno220411	Pheno170804	Pheno220410	Pheno220116	Pheno200304	Pheno211125	Pheno210103	Pheno211133	Pheno171012	Pheno170907	Pheno220101	Pheno211121	Pheno171112	Pheno171303	Pheno180108	Pheno171113	Pheno220402	Pheno171115	Pheno171310	Pheno200302	Pheno240104	Pheno220112	
25	18234033	18247129	25:18234033-18247129	25:18234033:18247129:clu_116	+	0.7719909958086445	-0.8448338847155438	-0.23093503864478473	-0.8235775424319555	-0.05631631702215188	0.5653197649428527	-0.04880105135886333	-1.0441690455889425	0.6934551667172304	0.3245667678585206	1.4731204398666056	-2.433102561480407	-1.495705030131018	0.6189821111227122	1.2798474210113526	-0.2852545877237174	0.4961898393001889	0.6009036055229637	1.1252596048776409	-0.13928928473189323	-0.18491792265664567	-1.6506875309450828	1.0313105563203888	
25	26126050	26126914	25:26126050-26126914	25:26126050:26126914:clu_32	-	0.30878506606110895	-1.018620362229843	0.4708826327304626	-0.124148617365716	1.409516037291473	0.018763288596579494	0.08641348877216999	-0.95748333620477	-0.2930799028333063	-1.2630065484465776	0.4293553107562482	-0.018763288596579355	2.9683520501763923	0.8664789867897569	0.5390963713241448	-1.0441690455889425	0.5919378371132958	0.7420057821092751	-0.5304378584592354	0.5046958802141912	-1.351152126068655	-0.18491792265664567	-2.13288535824649	
25	26126054	26126914	25:26126054-26126914	25:26126054:26126914:clu_32	-	-0.124148617365716	0.8885378654601361	-0.3885557707837196	0.3245667678585206	-1.6506875309450828	0.011257550388904287	-0.04128854096920832	1.0060921229636042	0.2930799028333063	1.0838233868190816	-0.30092320639325915	0.14687139194238513	-2.9683520501763887	-0.9814978271593555	-0.3966619447768014	0.8774550547753417	-0.496189839300189	-0.6099179403247393	0.5304378584592352	-0.33248778985768906	1.19897177138549	0.30878506606110895	1.7123817106205173	
26	42407870	42408638	26:42407870-42408638	26:42407870:42408638:clu_45	+	0.9814978271593555	-1.05720253821514	0.04128854096920847	-0.7420057821092751	-0.7519255894468986	-0.026270084018654077	1.4957050301310184	0.21554642922476452	-0.27744670170567487	0.16206142237178378	-0.6934551667172302	2.0054947668615295	-0.7030318063432054	-0.3087850660611088	-0.6464869098863669	0.06383476477874675	1.409516037291473	2.212297615179451	-0.4047942679828196	-0.9694206981387788	-1.1837123561092824	-0.6934551667172302	0.026270084018654077	
26	42407870	42420360	26:42407870-42420360	26:42407870:42420360:clu_45	+	-0.5046958802141911	1.5947040001461275	0.05631631702215188	-0.7030318063432054	1.7813805749396299	-0.7619199464594947	-0.6934551667172302	-0.3245667678585206	-0.47088263273046277	0.5477954905403961	1.1687237000195951	-1.2630065484465776	0.10148977168714118	1.680735143069141	-0.23864967143105043	-0.3804750490830842	-1.351152126068655	-1.4095160372914735	-0.3804750490830842	2.212297615179451	-0.05631631702215188	0.16967026370190358	-0.2002086974930486	
26	42410358	42413199	26:42410358-42413199	26:42410358:42413199:clu_47	+	-0.0337783601247783	-1.2970593159773591	0.04128854096920847	-1.139508756898762	0.03377836012477816	-1.4300780795660566	0.8235775424319555	0.1203680285303593	1.409516037291473	0.08641348877216999	1.568491521665527	1.2798474210113526	0.03002401049848668	0.0600751164152645	0.0600751164152645	-0.026270084018654077	-0.72238162616244	-2.0650089265293903	-0.07135682271048105	-1.314664285704128	0.0	2.212297615179451	-0.04128854096920832	
26	42410358	42416490	26:42410358-42416490	26:42410358:42416490:clu_47	+	0.5565362633669819	-1.070418139928985	0.07888292033354571	-0.9814978271593555	0.07888292033354571	-1.2303585331338813	-0.4293553107562482	0.14687139194238513	2.3087387291928314	0.11658915932104745	2.6127371245687203	-0.146871391942385	0.04128854096920847	0.07135682271048119	0.08641348877216999	0.011257550388904287	-0.3724190959375512	-1.904183978690603	0.3804750490830842	-1.0838233868190816	0.011257550388904287	0.2930799028333063	0.513238595418166	
26	42410358	42419305	26:42410358-42419305	26:42410358:42419305:clu_47	+	0.7321584586268274	-0.17728894084328786	0.04128854096920847	-0.146871391942385	0.03377836012477816	-0.34042972842963826	-1.62206038574343	0.1203680285303593	1.952337031784376	0.08641348877216999	2.3087387291928314	-1.904183978690603	0.03002401049848668	0.0600751164152645	0.0600751164152645	-0.026270084018654077	0.2852545877237174	-0.5919378371132961	0.6099179403247393	-0.16967026370190372	0.0	-2.21229761517945	0.6839417073613084	
26	42410358	42422584	26:42410358-42422584	26:42410358:42422584:clu_47	+	0.9937198390103544	0.15446195208245805	0.011257550388904287	0.23093503864478473	-0.0037524463431286895	0.03377836012477816	-1.19897177138549	0.10148977168714118	2.1328853582464893	0.06383476477874675	-2.6127371245687168	-1.3326864231966629	0.018763288596579494	0.04128854096920847	0.03377836012477816	-0.05631631702215188	0.6464869098863669	-0.18491792265664567	1.0441690455889425	0.2232341258505893	-0.018763288596579355	-1.543314484097467	0.9224624173475248	
26	42413396	42419503	26:42413396-42419503	26:42413396:42419503:clu_48	+	-0.18491792265664567	0.05631631702215188	0.018763288596579494	-0.3245667678585206	-0.3724190959375512	1.097426281618917	-1.1539931092221811	0.10903635803971848	2.0054947668615295	0.07135682271048119	0.7923721513438836	-2.6127371245687168	-1.1112353339257344	0.04880105135886333	0.04128854096920847	-0.18491792265664567	-0.20787145065533044	0.9224624173475248	1.7123817106205173	0.7223816261624396	-0.011257550388904426	0.05631631702215188	-1.2465164595577933	
26	42416687	42419503	26:42416687-42419503	26:42416687:42419503:clu_48	+	-0.13928928473189323	0.07888292033354571	0.08641348877216999	0.4375994820896921	0.4708826327304626	-1.070418139928985	0.5653197649428527	0.15446195208245805	0.3643872402991323	0.12414861736571614	-1.8600796949211218	2.1328853582464893	2.6127371245687203	0.07888292033354571	0.09394896093396869	-0.7420057821092751	-0.41295345101875613	-1.543314484097467	-0.3166660581269695	-2.13288535824649	0.018763288596579494	0.09394896093396869	0.7619199464594948	
26	42419582	42420360	26:42419582-42420360	26:42419582:42420360:clu_45	+	-0.9224624173475248	-1.1837123561092824	0.026270084018654077	1.2465164595577933	-1.139508756898762	0.5741470994741447	-1.2630065484465776	1.904183978690603	0.3885557707837198	-0.23093503864478473	-0.13928928473189323	-1.1252596048776409	0.20787145065533044	-0.6099179403247393	0.6650976713950002	2.212297615179451	-0.4792841070157471	-0.8885378654601361	0.6839417073613084	-1.4095160372914735	0.7321584586268274	0.7619199464594948	0.07888292033354571	
26	42420389	42431894	26:42420389-42431894	26:42420389:42431894:clu_46	+	-1.7458425016967574	0.23093503864478473	0.07135682271048119	0.8774550547753417	-2.0054947668615295	0.4293553107562482	-1.1837123561092824	0.1392892847318931	-2.13288535824649	-1.495705030131018	0.8997309038746149	0.8130878977050046	-0.8997309038746149	0.8341586004078293	0.4375994820896921	2.3087387291928314	-0.26965569339578116	0.7821409611134539	0.10903635803971848	0.9456808804796046	0.30878506606110895	0.34042972842963826	0.3885557707837198	
26	42420389	42437970	26:42420389-42437970	26:42420389:42437970:clu_46	+	1.568491521665527	-0.35637882333396576	0.06383476477874675	-0.8885378654601361	1.543314484097467	-0.4211402187320421	0.95748333620477	0.1317151767001214	1.543314484097467	1.8193222849227848	-0.5477954905403961	-0.4625142652384369	1.7458425016967574	-0.9456808804796047	-0.3804750490830842	-1.62206038574343	0.33248778985768923	-0.7719909958086445	-0.08641348877217013	-1.0060921229636042	-0.5046958802141911	-0.3087850660611088	-0.4625142652384369	
28	33728039	33730240	28:33728039-33730240	28:33728039:33730240:clu_42	+	0.45417816314354853	0.3643872402991323	1.8193222849227848	-0.3483931979647055	-0.47088263273046277	-1.1837123561092824	1.05720253821514	-0.7420057821092751	-2.0054947668615295	0.5830194014817831	1.7458425016967574	1.3895332457446954	-0.07888292033354571	0.23864967143105043	0.7321584586268274	-0.9456808804796047	-0.6934551667172302	0.34042972842963826	0.2852545877237174	0.2852545877237174	-0.4047942679828196	-1.568491521665527	-1.2303585331338813	
28	33728039	33730615	28:33728039-33730615	28:33728039:33730615:clu_42	+	-0.3483931979647055	-0.9814978271593555	0.2541221423740003	-0.3724190959375512	0.300923206393259	-0.8885378654601361	-1.097426281618917	0.855606327439011	1.0313105563203888	-0.4293553107562482	0.6099179403247393	-0.5830194014817831	0.4961898393001889	-0.36438724029913205	-0.25412214237400016	2.9683520501763923	0.5741470994741447	0.8026869655146596	-1.543314484097467	-0.026270084018654077	-1.5947040001461275	-0.2930799028333063	1.3895332457446954	
28	33730261	33730615	28:33730261-33730615	28:33730261:33730615:clu_42	+	0.16206142237178378	0.4293553107562482	-2.0650089265293903	0.7719909958086445	0.2541221423740003	1.8600796949211218	-0.1317151767001214	0.04880105135886333	0.7223816261624396	0.011257550388904287	-1.9523370317843756	-0.7519255894468986	-0.2852545877237174	0.2541221423740003	-0.24637853400043944	-1.7458425016967574	0.27744670170567476	-1.018620362229843	0.6464869098863669	0.026270084018654077	1.62206038574343	1.8193222849227848	-0.1317151767001214	
28	35391170	35391967	28:35391170-35391967	28:35391170:35391967:clu_43	+	-0.17728894084328786	0.5919378371132958	-1.1539931092221811	0.5477954905403961	0.7030318063432054	-0.866478986789757	1.8193222849227848	1.7458425016967574	0.011257550388904287	-0.4047942679828196	1.230358533133882	0.2930799028333063	-1.3895332457446954	0.8774550547753417	-0.6934551667172302	-0.2618810190728091	-0.8448338847155438	-1.4300780795660566	-0.44587350369822754	-1.473120439866606	1.2970593159773594	-0.9340087078612657	0.05631631702215188	
28	35391215	35391967	28:35391215-35391967	28:35391215:35391967:clu_43	+	0.6839417073613084	-0.04128854096920832	0.4375994820896921	-0.33248778985768906	-0.3166660581269695	0.412953451018756	-0.018763288596579355	-2.9683520501763887	0.6557638988678944	0.3643872402991323	-1.19897177138549	2.433102561480405	1.018620362229843	0.16206142237178378	0.4211402187320422	1.097426281618917	0.3804750490830842	-0.0037524463431286895	-0.5565362633669821	-0.8130878977050046	-1.0441690455889425	-0.27744670170567487	-0.18491792265664567	
28	35391300	35391967	28:35391300-35391967	28:35391300:35391967:clu_43	+	-0.866478986789757	-0.04880105135886333	-0.08641348877217013	0.20787145065533044	0.1392892847318931	-0.1317151767001214	-0.9340087078612657	2.6127371245687203	-0.9694206981387788	-0.22323412585058944	0.5919378371132958	-2.0650089265293903	-0.513238595418166	-0.5390963713241446	-0.13928928473189323	-1.3700904049585254	-0.026270084018654077	0.5218189314362064	0.6934551667172304	1.5947040001461275	0.5653197649428527	0.855606327439011	0.27744670170567476	
28	35510866	35512119	28:35510866-35512119	28:35510866:35512119:clu_44	+	-0.3804750490830842	0.27744670170567476	-2.13288535824649	0.4293553107562482	0.3966619447768014	0.10148977168714118	0.23864967143105043	-0.3885557707837196	-0.21554642922476452	-1.7123817106205173	-0.0337783601247783	2.212297615179451	0.2852545877237174	0.3166660581269695	-0.9814978271593555	0.3483931979647055	-1.0441690455889425	0.27744670170567476	-0.018763288596579355	0.6557638988678944	-1.2303585331338813	2.3087387291928314	-0.07888292033354571	
28	35510951	35512119	28:35510951-35512119	28:35510951:35512119:clu_44	+	-1.1687237000195951	1.904183978690603	0.7821409611134539	-0.9937198390103544	0.2930799028333063	0.1925576823087507	-0.3087850660611088	0.911037815635659	-0.6372652288413891	2.433102561480405	-0.2002086974930486	-1.19897177138549	0.9814978271593555	-1.139508756898762	0.8130878977050046	-0.47088263273046277	-0.6189821111227124	-0.17728894084328786	0.4047942679828196	0.911037815635659	-0.4375994820896921	-1.2630065484465776	-0.3245667678585206	
28	35511502	35512119	28:35511502-35512119	28:35511502:35512119:clu_44	+	1.230358533133882	-1.2798474210113526	1.680735143069141	0.2232341258505893	-0.44587350369822754	-0.2852545877237174	-0.26965569339578116	-0.45417816314354853	0.4211402187320422	-0.10903635803971848	0.4625142652384369	-1.451263191057739	-1.351152126068655	0.5830194014817831	0.4293553107562482	-0.3087850660611088	1.2970593159773594	-0.36438724029913205	-0.24637853400043944	-1.097426281618917	2.433102561480405	-1.473120439866606	0.30878506606110895	
29	9598860	9602032	29:9598860-9602032	29:9598860:9602032:clu_82	+	1.05720253821514	1.62206038574343	-0.7519255894468986	0.018763288596579494	-0.6372652288413891	0.4877195488845046	0.34042972842963826	-0.7619199464594947	1.070418139928985	0.2541221423740003	-0.018763288596579355	1.904183978690603	-0.8130878977050046	-1.7813805749396305	0.911037815635659	-1.6506875309450828	0.23093503864478473	-0.23864967143105043	-0.35637882333396576	0.12414861736571614	0.26965569339578116	-1.9523370317843756	0.2541221423740003	
29	9598860	9603407	29:9598860-9603407	29:9598860:9603407:clu_82	+	-0.5919378371132961	-0.22323412585058944	0.7619199464594948	-0.19255768230875084	-0.146871391942385	-0.855606327439011	-0.2002086974930486	0.4211402187320422	-0.496189839300189	-0.15446195208245805	-0.23864967143105043	-1.568491521665527	0.9694206981387788	2.6127371245687203	-0.5390963713241446	1.543314484097467	-1.2303585331338813	-0.026270084018654077	0.513238595418166	0.1317151767001214	-0.6934551667172302	1.904183978690603	-1.070418139928985	
29	9602055	9603407	29:9602055-9603407	29:9602055:9603407:clu_82	+	0.06383476477874675	-0.27744670170567487	-1.1112353339257344	0.7821409611134539	0.8774550547753417	0.8774550547753417	-0.25412214237400016	0.7923721513438836	0.6009036055229637	-0.11658915932104759	0.5218189314362064	0.7321584586268274	-1.070418139928985	-2.0054947668615295	-0.09394896093396855	-1.9523370317843756	1.543314484097467	0.07888292033354571	-0.72238162616244	0.1392892847318931	0.911037815635659	-2.13288535824649	1.451263191057739	
29	26443009	26443414	29:26443009-26443414	29:26443009:26443414:clu_27	-	-0.08641348877217013	0.855606327439011	-2.6127371245687168	-0.6189821111227124	-0.8885378654601361	-2.0054947668615295	0.7619199464594948	0.9340087078612657	0.8774550547753417	-0.33248778985768906	-0.7719909958086445	0.8235775424319555	0.95748333620477	0.7821409611134539	-1.568491521665527	-0.3245667678585206	0.8997309038746149	0.8341586004078293	0.018763288596579494	0.1925576823087507	0.8774550547753417	0.15446195208245805	0.7126733612400775	
29	26443009	26451353	29:26443009-26451353	29:26443009:26451353:clu_27	-	0.4211402187320422	-1.139508756898762	2.212297615179451	0.5046958802141912	0.8130878977050046	2.0054947668615295	-0.3804750490830842	-0.2852545877237174	-1.2798474210113526	0.2852545877237174	0.6009036055229637	-1.2303585331338813	-0.30092320639325915	-1.2465164595577933	1.543314484097467	0.04128854096920847	-0.6464869098863669	0.14687139194238513	0.018763288596579494	0.018763288596579494	-1.4095160372914735	-0.1317151767001214	-0.15446195208245805	
3	12521492	12522741	3:12521492-12522741	3:12521492:12522741:clu_83	+	-0.4792841070157471	-1.543314484097467	-0.2930799028333063	0.6839417073613084	-1.05720253821514	1.1252596048776409	-0.7821409611134539	0.5919378371132958	-0.13928928473189323	-1.070418139928985	0.7223816261624396	-0.5741470994741447	-0.8885378654601361	0.5741470994741447	0.2232341258505893	-0.6464869098863669	0.1925576823087507	0.20787145065533044	-1.7458425016967574	0.4961898393001889	2.9683520501763923	1.070418139928985	0.2463785340004393	
3	12521492	12549294	3:12521492-12549294	3:12521492:12549294:clu_83	+	-1.3326864231966629	1.1837123561092824	0.16967026370190358	-0.3087850660611088	0.9224624173475248	-0.07888292033354571	1.2630065484465776	0.2618810190728091	-0.20787145065533044	-0.20787145065533044	0.2463785340004393	0.8341586004078293	0.7223816261624396	0.6009036055229637	-0.5046958802141911	2.0650089265293903	-0.23093503864478473	-2.6127371245687168	0.3563788233339656	0.17728894084328786	-2.3087387291928314	-1.8600796949211218	0.15446195208245805	
3	12521492	12562008	3:12521492-12562008	3:12521492:12562008:clu_83	+	-1.0313105563203888	0.8130878977050046	0.17728894084328786	-0.018763288596579355	1.5947040001461275	-0.4375994820896921	1.351152126068655	1.1539931092221807	-0.33248778985768906	-0.6557638988678945	-0.09394896093396855	1.0060921229636042	1.0060921229636042	0.2852545877237174	-0.9224624173475248	1.1539931092221807	-0.16967026370190372	-2.433102561480407	0.3245667678585206	0.3804750490830842	-0.34042972842963826	-1.904183978690603	-1.3895332457446954	
3	12524504	12525885	3:12524504-12525885	3:12524504:12525885:clu_83	+	0.33248778985768923	-1.7458425016967574	-0.7719909958086445	1.1687237000195951	-0.4211402187320421	0.4961898393001889	0.11658915932104745	0.05631631702215188	0.5565362633669819	-0.05631631702215188	-1.451263191057739	-0.8997309038746149	1.8193222849227848	-0.3804750490830842	-0.17728894084328786	-2.21229761517945	-0.45417816314354853	0.6372652288413891	-0.06383476477874689	1.7813805749396299	-0.5565362633669821	0.23864967143105043	1.5190793853858873	
3	12524504	12568167	3:12524504-12568167	3:12524504:12568167:clu_83	+	-0.3087850660611088	-1.2465164595577933	-0.15446195208245805	1.1837123561092824	1.070418139928985	0.8341586004078293	0.23093503864478473	-1.904183978690603	0.08641348877216999	0.6189821111227122	-0.08641348877217013	-0.05631631702215188	2.3087387291928314	0.1317151767001214	-2.0054947668615295	-1.5947040001461275	0.9694206981387788	0.4877195488845046	0.26965569339578116	-0.3483931979647055	0.8997309038746149	-1.7458425016967574	0.1317151767001214	
3	12543782	12549294	3:12543782-12549294	3:12543782:12549294:clu_83	+	1.543314484097467	1.2630065484465776	-0.9937198390103544	-0.9456808804796047	-0.628097425124254	-0.13928928473189323	-0.11658915932104759	-1.097426281618917	0.30878506606110895	0.2618810190728091	-0.17728894084328786	0.16967026370190358	-1.543314484097467	-0.34042972842963826	1.5947040001461275	0.8235775424319555	0.11658915932104745	1.904183978690603	0.9694206981387788	-0.3087850660611088	-2.13288535824649	0.9937198390103544	-1.4095160372914735	
3	12543782	12562008	3:12543782-12562008	3:12543782:12562008:clu_83	+	1.680735143069141	0.4792841070157472	-0.30092320639325915	-0.5919378371132961	-0.16206142237178378	-0.2930799028333063	-1.680735143069141	0.5653197649428527	0.18491792265664567	-0.10148977168714118	-0.513238595418166	0.7923721513438836	-1.0838233868190816	-0.8774550547753417	1.4731204398666056	0.4961898393001889	0.04128854096920847	2.3087387291928314	0.7619199464594948	0.011257550388904287	0.5218189314362064	-1.7123817106205173	-1.7458425016967574	
3	12554271	12562008	3:12554271-12562008	3:12554271:12562008:clu_83	+	-0.8130878977050046	0.7719909958086445	0.6372652288413891	-0.7923721513438837	-0.3245667678585206	-1.018620362229843	0.5046958802141912	1.2970593159773594	-0.6744897501960817	0.23093503864478473	0.8235775424319555	-0.8448338847155438	0.7126733612400775	1.4731204398666056	-0.4047942679828196	0.2852545877237174	-0.9937198390103544	-0.3724190959375512	-0.45417816314354853	-1.6506875309450828	-0.496189839300189	2.433102561480405	-0.3483931979647055	
3	12554271	12568167	3:12554271-12568167	3:12554271:12568167:clu_83	+	0.3643872402991323	-1.19897177138549	0.9937198390103544	-0.06383476477874689	-0.35637882333396576	-0.0037524463431286895	-1.018620362229843	-1.1687237000195951	0.5046958802141912	1.2145155953195004	-0.3245667678585206	-0.11658915932104759	-1.2465164595577933	-1.1112353339257344	-0.07888292033354571	-1.1837123561092824	-0.17728894084328786	-0.4792841070157471	-0.6650976713949999	0.8885378654601361	2.0054947668615295	1.3326864231966629	2.0054947668615295	
3	12562331	12568167	3:12562331-12568167	3:12562331:12568167:clu_83	+	0.7420057821092751	-0.3245667678585206	0.3724190959375512	0.4961898393001889	-0.866478986789757	-0.6557638988678945	-0.6744897501960817	0.07888292033354571	-0.04128854096920832	0.8774550547753417	-0.2618810190728091	-0.3966619447768014	-1.9523370317843756	-1.680735143069141	0.6189821111227122	-1.904183978690603	1.3895332457446954	1.230358533133882	-0.4211402187320421	-0.44587350369822754	1.5947040001461275	1.2630065484465776	1.1837123561092824	
3	22467604	22484150	3:22467604-22484150	3:22467604:22484150:clu_84	+	0.7821409611134539	-0.72238162616244	0.5218189314362064	0.2541221423740003	-2.6127371245687168	-0.25412214237400016	0.7719909958086445	-1.1539931092221811	-0.11658915932104759	1.7123817106205173	0.011257550388904287	-0.9224624173475248	-0.11658915932104759	0.4458735036982277	0.855606327439011	-0.2002086974930486	0.3724190959375512	0.1317151767001214	-0.5830194014817831	0.513238595418166	0.16206142237178378	1.62206038574343	-0.07135682271048105	
3	22472163	22484150	3:22472163-22484150	3:22472163:22484150:clu_84	+	-0.7126733612400775	0.7619199464594948	-0.45417816314354853	0.12414861736571614	2.9683520501763923	0.3724190959375512	-0.8235775424319555	0.8885378654601361	0.12414861736571614	-1.680735143069141	0.03377836012477816	0.95748333620477	0.1392892847318931	-0.3885557707837196	-0.8235775424319555	0.20787145065533044	-0.3483931979647055	-0.07135682271048105	0.5653197649428527	-0.36438724029913205	-0.23093503864478473	-1.5190793853858873	0.1392892847318931	
3	33699185	33699273	3:33699185-33699273	3:33699185:33699273:clu_88	-	0.14687139194238513	0.8664789867897569	0.1925576823087507	1.2970593159773594	0.7619199464594948	-1.2145155953195004	2.433102561480405	-1.2465164595577933	0.8235775424319555	-0.36438724029913205	-0.7321584586268274	0.34042972842963826	-0.17728894084328786	-0.4625142652384369	-0.866478986789757	0.7923721513438836	-0.4625142652384369	-1.1687237000195951	-1.8193222849227841	-0.124148617365716	0.8130878977050046	-0.47088263273046277	-0.06383476477874689	
3	33699185	33717735	3:33699185-33717735	3:33699185:33717735:clu_88	-	-0.15446195208245805	0.011257550388904287	0.1392892847318931	0.2930799028333063	-0.72238162616244	0.2930799028333063	2.0054947668615295	-0.36438724029913205	2.6127371245687203	-1.6506875309450828	-0.7619199464594947	0.3483931979647055	-0.07135682271048105	0.1392892847318931	0.18491792265664567	0.4293553107562482	-0.35637882333396576	-1.451263191057739	0.9456808804796046	-1.5190793853858873	-0.11658915932104759	-0.05631631702215188	-0.5830194014817831	
3	33699368	33700114	3:33699368-33700114	3:33699368:33700114:clu_89	-	0.21554642922476452	0.2930799028333063	-0.7821409611134539	-0.2002086974930486	0.12414861736571614	0.3804750490830842	1.8600796949211218	-0.27744670170567487	1.19897177138549	0.9340087078612657	0.1925576823087507	0.03377836012477816	-1.3326864231966629	-2.9683520501763887	-0.628097425124254	1.7458425016967574	-0.011257550388904426	0.6934551667172304	-0.6464869098863669	-1.904183978690603	0.4961898393001889	0.6280974251242544	-0.8130878977050046	
3	33699368	33718577	3:33699368-33718577	3:33699368:33718577:clu_89	-	0.4625142652384369	-0.07135682271048105	-0.18491792265664567	1.3895332457446954	0.7821409611134539	-1.139508756898762	0.7519255894468986	0.4293553107562482	-0.6934551667172302	-2.21229761517945	0.2232341258505893	0.5830194014817831	0.8664789867897569	1.3326864231966629	-0.5741470994741447	-2.13288535824649	0.1392892847318931	-1.8600796949211218	0.04880105135886333	1.680735143069141	0.4792841070157472	-1.3895332457446954	0.4293553107562482	
3	33700395	33700697	3:33700395-33700697	3:33700395:33700697:clu_90	-	-0.04128854096920832	1.3895332457446954	0.21554642922476452	0.911037815635659	-0.1317151767001214	-0.9224624173475248	1.2798474210113526	1.1252596048776409	0.45417816314354853	-0.5919378371132961	-1.0313105563203888	0.6280974251242544	-0.4375994820896921	0.3563788233339656	-0.9456808804796047	1.8600796949211218	-0.8341586004078293	-1.6506875309450828	-0.23093503864478473	-1.05720253821514	-0.21554642922476452	1.451263191057739	-2.0650089265293903	
3	33700395	33719160	3:33700395-33719160	3:33700395:33719160:clu_90	-	0.18491792265664567	-0.5477954905403961	0.1317151767001214	-1.3700904049585254	0.6189821111227122	-1.0313105563203888	0.6934551667172304	-0.5830194014817831	-1.2970593159773591	-0.6934551667172302	1.19897177138549	-1.0060921229636042	0.5565362633669819	-0.10148977168714118	1.952337031784376	-1.5190793853858873	0.9340087078612657	1.1687237000195951	-1.4300780795660566	2.0650089265293903	0.3804750490830842	-0.3166660581269695	0.5477954905403961	
3	33717647	33717735	3:33717647-33717735	3:33717647:33717735:clu_88	-	-0.011257550388904426	-0.8774550547753417	-0.25412214237400016	-1.351152126068655	-0.4293553107562482	0.911037815635659	-2.6127371245687168	1.568491521665527	-1.904183978690603	0.7519255894468986	0.8026869655146596	-0.1317151767001214	0.17728894084328786	0.3483931979647055	0.6372652288413891	-0.7821409611134539	0.4293553107562482	1.409516037291473	1.0060921229636042	0.6280974251242544	-0.6464869098863669	0.513238595418166	0.6280974251242544	
3	33717830	33718577	3:33717830-33718577	3:33717830:33718577:clu_89	-	-0.5218189314362064	-0.3087850660611088	0.9224624173475248	-0.11658915932104759	-0.5304378584592354	0.2618810190728091	-2.9683520501763887	0.4708826327304626	-1.1539931092221811	0.2930799028333063	-0.5046958802141911	-0.27744670170567487	0.6557638988678944	1.568491521665527	0.9456808804796046	-0.866478986789757	-0.09394896093396855	0.6464869098863669	0.7519255894468986	0.855606327439011	-0.7321584586268274	0.04880105135886333	1.230358533133882	
3	33718857	33719160	3:33718857-33719160	3:33718857:33719160:clu_90	-	0.1317151767001214	-1.7123817106205173	-0.27744670170567487	-0.3966619447768014	-0.18491792265664567	1.351152126068655	-1.904183978690603	-1.05720253821514	-0.07135682271048105	1.0060921229636042	0.5565362633669819	0.09394896093396869	0.14687139194238513	-0.35637882333396576	0.26965569339578116	-1.473120439866606	0.5477954905403961	1.2798474210113526	1.1539931092221807	0.5304378584592352	0.10148977168714118	-1.8193222849227841	1.8600796949211218	
3	77927670	77927783	3:77927670-77927783	3:77927670:77927783:clu_85	+	0.10148977168714118	0.06383476477874675	1.5947040001461275	0.09394896093396869	0.15446195208245805	-0.7821409611134539	-0.6099179403247393	0.3966619447768014	0.2232341258505893	0.6009036055229637	0.45417816314354853	1.0838233868190816	-2.0054947668615295	-1.7123817106205173	-1.904183978690603	-0.5304378584592354	0.8026869655146596	0.6280974251242544	0.3166660581269695	0.11658915932104745	1.904183978690603	-1.5947040001461275	0.7719909958086445	
3	77927670	77927801	3:77927670-77927801	3:77927670:77927801:clu_85	+	-0.04880105135886333	0.07135682271048119	-1.0441690455889425	-0.10148977168714118	-0.10903635803971848	1.6506875309450821	0.2930799028333063	-0.4877195488845046	0.09394896093396869	-0.7619199464594947	-0.4375994820896921	-1.351152126068655	1.7813805749396299	1.4957050301310184	1.7123817106205173	0.300923206393259	-0.5390963713241446	-0.7420057821092751	-0.41295345101875613	-0.07888292033354571	-2.0650089265293903	1.7458425016967574	-0.8774550547753417	
3	92190182	92191812	3:92190182-92191812	3:92190182:92191812:clu_86	+	-1.351152126068655	-1.2303585331338813	0.11658915932104745	-0.7719909958086445	-1.070418139928985	0.8997309038746149	-0.3885557707837196	-0.5919378371132961	1.3895332457446954	0.6280974251242544	0.8885378654601361	-0.15446195208245805	1.1837123561092824	-0.4375994820896921	-0.855606327439011	0.3643872402991323	2.3087387291928314	-0.5477954905403961	0.855606327439011	1.568491521665527	-0.26965569339578116	-0.496189839300189	-1.1112353339257344	
3	92190182	92191815	3:92190182-92191815	3:92190182:92191815:clu_86	+	1.1252596048776409	1.1687237000195951	-0.0037524463431286895	0.8235775424319555	1.1252596048776409	-0.9110378156356589	0.4458735036982277	0.6372652288413891	-1.6506875309450828	-0.5304378584592354	-0.9110378156356589	0.3804750490830842	-1.2970593159773591	0.5046958802141912	0.8774550547753417	-0.4375994820896921	-2.9683520501763887	0.7126733612400775	-1.0313105563203888	-1.7458425016967574	0.4047942679828196	0.6557638988678944	0.9814978271593555	
3	113302381	113418902	3:113302381-113418902	3:113302381:113418902:clu_87	+	-0.6839417073613084	-0.6650976713949999	-0.7420057821092751	-0.513238595418166	-0.6744897501960817	-0.011257550388904426	0.7030318063432054	0.5046958802141912	-0.8235775424319555	-0.866478986789757	-0.4625142652384369	-0.6650976713949999	-0.6189821111227124	-0.30092320639325915	-0.011257550388904426	-0.7719909958086445	2.9683520501763923	0.7619199464594948	1.7813805749396299	-0.41295345101875613	0.6099179403247393	-0.26965569339578116	1.568491521665527	
